Samples	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
S24_Z01	576.04848	5666.517060000001	3617.702650000001	4217.40802	30769.897060000007	1612.2876900000003	17803.581810000003	7443.89546	3408.22022	5283.672590000002	1540.1884500000003	5667.280380000003	13174.638759999996	2014.4395	4739.29231	28677.649799999992	4321.7094499999985	511.75081000000006	1960.7676799999997	685.0722499999999	3879.494130000001	2547.0166000000004	549.2036200000001	2322.81963	4296.313719999999	3422.448029999999	6054.324019999997	6184.64247	5370.116859999998	7365.661439999997	6884.5289600000015	3989.9760499999993	2795.19186	16472.408130000003	13506.09636	16217.979770000002	1780.6878300000008	3940.258280000001	11082.925459999997	3573.755880000001	916.5016100000004	1342.83239	17188.188379999992	24017.88515	20762.771490000003	8153.829119999999	24375.836090000015	6689.695669999999	7242.034809999999	2668.6381299999994	4567.6418	1194.8774499999995	3212.2734100000007	2636.45	3435.0929499999984	3716.7361799999985	11678.28659999999	40045.595230000006	24353.354756999997	6684.201039999997	7082.497550000001	4509.632790000001	15158.319480000002	6241.6215	5740.71939	11541.521730000002	3590.63806	1298.25398	2862.492419999999	9153.676129999998	915.2380599999996	3230.53477	10197.122230000004	5209.9946100000025	11550.018829999995	10206.463229999998	18303.570210000005	6365.1878000000015	4263.418320000001	5768.76712	11786.291509999995	5573.896840000001	1906.4751499999995	5272.35965	4481.934150000001	5134.856229999999	2158.3948499999997	34561.72092000002
S24_Z03	705.1867500000001	4476.828630000001	2703.5385600000004	2866.7638200000006	22127.857443999997	1532.7098500000002	14028.209305	5443.556910000001	2950.2793600000005	4219.3308499999985	1620.87574	4363.106220000001	8463.6893	1103.92942	4211.219325	22123.278059999997	3090.93464	653.9656299999999	1886.1730800000005	801.5454199999998	2948.472310000001	1556.0600199999994	738.6775	1866.99899	3779.420300000001	2281.67909	3607.34406	4810.644050000001	4272.79275	6327.358689999998	4967.7461299999995	3000.212659999999	2394.291999999999	13745.23209	9444.265309999995	11838.221969999997	1383.866	2775.52374	8294.252190000003	3107.78646	1511.4455300000002	1253.5987800000005	14094.928250000004	18663.78942	15241.063909999992	5378.492779999999	17331.28527	5806.199369999998	4565.383670000001	1992.2369300000005	3288.56139	1355.42496	2500.5193799999993	2590.5536699999993	2084.07676	3090.0799099999995	8819.901109999997	29046.644360000013	18747.951720000015	4586.159919999999	5382.538909999996	3790.6041199999986	12387.898430000005	4308.96951	4359.998630000001	8165.762870000001	2614.9968900000003	1116.76791	2111.6930200000006	6350.183374000004	1163.11179	1722.2300000000005	7517.565300000002	4798.463490000002	7937.68942	7606.93017	13366.53082	4538.940029999999	3170.28549	4082.988260000001	8334.90318	4677.476620000001	1572.7356900000002	3489.85939	3779.5050699999993	3809.776000000002	2278.5541000000003	27454.609240000016
S24_Z05	1313.2682600000005	5609.768459999998	2412.1649700000003	2981.9158200000006	26344.920139999995	2300.7354500000006	17005.387980000003	5988.496769999999	3639.3872999999976	3934.473499999999	1472.6128700000004	5683.25957	8322.795880000001	1377.6720300000002	4448.105230000001	26782.17151000001	3604.02043	443.27739	2130.49115	1170.7882900000004	3226.993580000001	2464.3896599999994	996.96861	2958.434850000001	4547.972939999999	2795.921970000001	4317.922189999998	5074.437989999998	4718.374809999998	7429.690300000003	5582.51618	3759.21453	3531.360269999999	15848.53518	10548.016799999998	14495.610889999998	1652.1117099999997	3612.70232	9853.882500000002	2970.7946299999994	2180.64372	1001.97808	16441.231359999994	20535.182300000004	18079.33903	6124.9717500000015	18983.198439999996	6929.46323	4169.3976	2831.4415599999993	4003.5501599999993	1613.5924999999995	2370.5334	2966.2181899999996	2538.09691	3981.71539	11426.351840000008	34109.03485	20799.205950000007	5825.799057999998	8258.017629999998	4701.66107	14349.710880000004	4929.78305	5284.87592	8604.075829999998	3189.7059099999997	1429.1822600000005	2988.8964699999997	7836.62573	1558.6461000000004	1488.05604	9729.83221	5657.673760000001	10135.504969999996	8499.39472	15960.024230000005	5246.471479999998	3797.58983	5092.87634	9615.04181	4793.675109999998	1485.3106400000004	4312.801979999998	5188.21159	4797.5339300000005	2653.6101299999996	29657.47509000001
S24_Z07	936.21965	3647.273670000002	2593.041820000001	2327.88876	20338.657099999997	2113.20394	12021.653880000003	4438.11216	2677.0511699999984	3241.9742100000008	1350.4821900000004	4528.22827	6665.318699999998	1668.7925799999998	3658.53203	19164.06974000001	2692.6252999999997	1042.7061499999998	2224.1098500000003	1201.6325700000002	3099.2604600000004	1906.9536400000004	617.6543999999999	1880.23834	5067.65094	1856.97674	3819.6086999999993	4143.882499999999	2972.7087699999993	5459.142320000001	5150.449980000002	3134.598299999999	1941.99909	11812.155379999997	8167.484240000001	11764.422909999998	1608.7334100000005	3196.1681700000004	7219.964470000002	2044.884080000001	1748.4579699999997	772.9082300000001	13143.94503000001	15601.379290000008	15068.631289999988	4131.953979999999	14490.68691	5466.83618	3538.264040000001	2351.74699	3179.462159999999	1220.6366700000003	2072.8174	2344.86658	2871.2580499999985	3039.2959199999996	8839.496770000002	24096.160400000008	15367.07587	4759.9079299999985	6931.32484	2662.6923400000005	11959.454860000003	4095.07222	4051.57341	6853.105760000004	2667.58305	1263.5778999999998	1773.20248	6492.2065699999985	1444.6882399999995	1262.30178	6987.210510000002	4395.7784200000015	7520.494800000001	9023.792330000004	13922.931600000002	4804.51438	2419.54359	4069.3088899999984	6750.546759999999	3806.968479999999	1426.68313	3839.081959999998	2987.4330900000004	3372.2108200000007	2609.1455500000006	23133.544829999995
S24_Z09	1067.66495	4126.888970000002	2286.6439899999987	1724.6056499999995	16136.413020000004	973.5647299999998	10426.26689	3346.408089999999	2148.00095	2105.73881	1511.2883799999995	5031.991110000001	5652.016490000001	873.7553100000003	2596.17557	19303.246609999995	2438.1280199999997	586.39269	2424.214950000001	992.4252699999998	2994.987230000001	2165.3122399999997	1240.76044	2484.66336	3792.5726899999986	1465.66886	3388.309349999998	3427.6031799999996	2345.52971	5729.427349999996	3739.72835	2358.4136000000008	1757.243800000001	12135.038550000005	6202.423629999998	10627.502270000005	1421.7999599999998	3190.3581400000007	7304.391980000002	2020.22095	1252.44238	1646.0380299999997	9816.013265999996	14896.929170000005	11240.88765	4353.059969999998	15410.606649999998	5810.964409999998	3892.1572299999993	1563.73813	2367.6907200000005	1340.10713	1299.07786	2767.6841400000003	3040.4624099999996	2871.0573000000013	8008.9846700000035	18696.85173	12946.740679999995	5178.737129999998	4658.296710000001	2335.2674000000006	11029.041710000003	4533.263470000001	4253.980079999999	6505.537470000002	1897.30093	662.54927	1239.6753200000005	6000.518680000001	950.24871	1317.14626	4373.618689999998	4773.892699999999	5422.6187199999995	8297.94149	11594.54654	4184.14289	1963.93774	4135.507630000001	6650.128299999999	4250.338970000001	898.3284299999999	3824.416040000001	2093.01051	3048.508030000001	2447.3134899999995	22787.58848
S25_Z00	377.25621	4093.4906100000007	2850.784890000001	3663.353360000001	25567.542465999995	1381.5274399999998	17481.44788999999	4476.54381	3357.5472599999994	4835.878380000001	1744.55254	4402.06427	14049.77827	2014.0284700000004	3617.72682	24300.270650000013	3212.869319999999	144.40652	1954.15753	1087.25011	3275.4610600000005	1874.803	444.5076199999999	2130.4373100000003	3259.0481400000003	2882.076070000001	4821.43433	6782.462499999999	3524.097899999999	5829.933090000003	6080.879876	3430.183449999998	1907.24219	12998.429996000004	12138.456909999995	13726.861570000006	1243.7238800000005	2719.9900600000014	9456.446329999995	2971.02896	577.1439899999999	1578.51093	13708.803779999998	21191.096070000003	18663.47343	6163.296079999997	22011.270170000014	6784.850659999998	4280.76909	2006.8258099999996	3284.0096799999997	1229.2475999999997	3105.815349999999	2174.00653	2626.3020399999996	3729.88142	10774.876339999995	36541.53629999999	20869.30589	5649.535466000003	3276.298322999999	3526.150899999999	14640.322750000005	4868.07273	4468.44635	9106.330560000004	4027.8395999999984	1488.1977000000002	2703.183799999999	8827.50693	829.7403399999998	2158.9437399999997	7050.51335	4713.515229999999	9761.42565	7888.639539999999	15025.639439999992	6423.505019999996	3799.55402	6220.1350200000015	9419.02062	3728.099479999999	1606.1240000000005	4315.48888	4575.443289999998	4321.68916	2295.7376199999985	28151.26057000001
S25_Z01	248.84696999999997	5909.590710000001	2755.1836700000003	3967.65073	29756.18802000002	1926.24097	21517.07247	6949.5908899999995	4469.92425	6140.905780000001	1650.86477	5421.687970000003	16633.108459999996	1886.8434199999997	4551.81393	29755.000570000007	4078.981670000001	540.4099499999999	1817.01531	1147.44007	3339.6057700000006	2173.5431400000007	462.14481	2220.2026199999996	4605.9	2852.2351	4998.784450000003	7695.382469999999	3926.1234800000007	7748.6670799999965	8240.12306	4383.37557	2779.32534	15822.172160000002	14300.175639000005	16788.92222	1297.1686699999996	4048.466869999999	11231.576890000002	3236.900330000001	626.8609499999999	1588.4202700000003	16405.458699999996	24172.94815000001	23358.03098	7213.567640000002	27664.644740000003	7690.594010000001	4607.222469999999	2323.9414999999995	4726.034149999999	1700.82345	3103.372149999999	2414.6747499999997	2602.2676499999993	5669.841419999999	12283.575398999994	40505.24006899999	24832.69396000002	6428.787949999999	4434.96076	4419.312310000002	16923.003775999998	5643.52706	5928.295429999999	12456.63981	4341.016949999999	1509.27308	2283.357630000001	9906.050009999995	1260.0469199999998	2613.9542099999994	8572.155510000002	5028.532859999999	11267.726000000002	9421.07952	16158.45958	7377.939580000001	3467.90645	6595.13724	11355.497859999998	4412.34605	2485.25063	6122.041759999999	5137.230810000001	6062.0037999999995	2729.72619	31820.01918
S25_Z03	892.0570700000001	5310.08324	3221.0857099999994	3338.64947	30302.162980000005	1367.98956	18648.197090000005	6910.27008	3290.2499200000007	4882.373809999999	1496.37415	5362.599950000002	12871.260800000004	1898.86643	4053.213049999999	28676.154520000007	4391.017359999999	369.49306	2258.8999	933.1610199999998	3893.40458	2170.483640000001	696.75724	2335.3182899999993	4038.928919999999	3021.402690000001	4872.6141099999995	6792.83057	4946.456799999998	7774.635970000003	7086.756429999997	4606.885650000001	2545.8295	17166.9164	13277.314409999995	15649.20943	1562.4651	3923.39173	10947.462919999996	3517.7815299999993	1158.07504	1103.48601	16898.04209	25575.51490999999	19566.72974	8119.457900000001	24961.565090000004	7136.748070000001	6513.288120000001	2003.9008500000011	4355.770909999999	1903.5893	2770.749950000001	3019.753189999999	2901.6810500000006	4335.496510000001	12705.537069999998	38101.296149999995	24777.01132000001	5586.315120000003	5949.238209999998	4437.4329099999995	13879.108879999994	5755.999630000003	5298.173606	11286.437180000004	3547.042569999999	1724.42652	2941.0672700000005	9696.099079999993	1016.1400999999996	2030.8025899999996	9346.57645	5415.67255	11358.327349999996	8812.692390000002	17810.807249999994	5874.27949	3919.2577999999994	5617.290360000001	11530.335440000004	5069.931230000001	2365.6974800000003	4726.31012	5097.6573800000015	5434.737289999998	2473.8544299999994	33346.799630000016
S25_Z05	582.92856	5526.50665	2382.53151	3075.0646899999992	23370.382180999997	1541.28259	14807.273130000003	5409.44298	3159.421959999999	4051.33889	1435.26568	5207.637580000001	10321.0632	1346.9831699999995	4283.940210000002	24048.647059999996	3310.2436299999995	400.70388999999994	1551.01953	1079.9608399999995	3208.6758200000004	2080.1412200000004	974.65601	1876.524379999999	3962.0477299999993	2780.99967	4094.0051000000008	5727.403429999997	4750.7027	7288.82773	6432.79668	3029.1329499999997	2116.71886	14662.862859999996	10005.000879999996	13784.432469999996	1306.53575	3242.7454700000008	8549.343159999997	2804.8694799999994	1327.27864	1039.8746800000004	16413.344831000006	18968.94181	16872.74711	5872.265800000003	19144.078144000003	6227.476410000001	5342.587750000001	1750.3130499999995	3817.449049999999	1632.4977199999998	2700.19507	1987.2402	2446.4194000000007	3487.0691500000007	9505.723070000002	31758.45512000001	21387.875120000008	5197.08279	5497.806240000001	3636.9443	12257.919749999995	4966.707010000002	4912.0795400000015	8754.35894	3566.8666400000006	1172.2417999999996	2561.9453000000003	5975.331799999999	1102.9845300000002	1769.37411	8115.417080000001	4834.76492	9773.252370000006	8310.966220000002	13423.622420000003	5724.29664	2812.91205	4765.832709999999	9264.416810000002	4372.14498	1717.8412299999995	3468.186920000001	3938.3097299999986	4128.123170000001	1982.57948	28362.133160000027
S25_Z07	1168.6513700000005	5105.47631	2680.97085	3166.925280000001	23447.62122	2139.47041	15858.86462	5190.53013	3015.0010899999993	3598.9493500000012	1329.3366699999997	5715.19941	8485.72411	1222.5490900000002	4319.22314	24135.246119999996	4015.07932	812.25219	2419.36987	1004.6924499999998	3505.44265	3295.517360000001	1079.03021	2437.557209999999	5584.027940000004	2520.6627900000003	4964.53794	5280.200119999999	4348.15575	7584.311589999997	6334.948649999999	3876.4587300000017	2204.37071	15459.126150000013	9143.389870000005	14227.089800000003	1934.48727	4114.549499999998	8893.878960000004	2313.97434	2323.7793	1258.2902799999997	14818.96461	18213.052854000005	18329.01585	5300.904630000001	18578.630859999997	6869.399530000002	4376.343580000001	2136.79987	3435.8829300000007	1831.5463799999989	2464.7977400000004	2586.7765200000003	3048.053969999999	3716.820529999999	10950.443369999992	31018.063419999984	19298.163379999987	6859.66584	6908.359640000001	3904.359090000001	13726.911280000004	5098.22244	5269.642999999999	7699.139660000001	2603.438220000002	1286.71138	2507.3165499999996	7716.39358	1814.0024100000005	1568.0996200000002	7878.672810000001	5896.920010000002	9279.811060000002	9275.31673	13682.011989999995	5809.607409999999	3169.802340000001	5285.633470000001	8454.187730000001	4165.839150000001	2001.99849	4449.70101	4501.080759999999	4601.880029999999	3062.1717599999997	27282.28422
S25_Z09	888.85928	3563.5996800000016	1787.47437	2402.4707200000007	15004.937369999996	1400.46481	9532.049620000003	3046.36637	2664.0168999999987	2197.22601	1101.14423	4858.072860000001	6430.11093	933.3784	2541.1674699999994	15832.99309000001	2806.12898	464.08428	1925.9463000000003	1014.44584	2992.286	1791.9920599999998	1089.95176	1970.9533099999996	3344.52219	1347.08072	3337.4813099999997	2881.19585	2978.5550099999987	4765.951919999997	4145.219400000002	2254.932570000001	1162.2644699999998	10141.792	5955.320969999999	11622.77521	2120.74657	2173.2090100000005	7508.18557	1670.8272399999996	933.43817	729.5841800000003	9068.117379999998	12203.372679999991	11393.777329999995	2619.81094	12664.203970000011	5361.72302	2741.82593	950.2110300000002	1881.0543800000005	1149.20225	3015.859720000001	1898.81811	3003.7629800000004	2152.4713	6961.726259999998	20115.78953999999	10770.315540000003	5280.781549999999	5501.1849600000005	3324.05167	10373.2673	2909.7006300000016	4535.068939999999	4436.177120000002	1407.7373800000005	766.9448500000002	1634.2647400000003	5436.91606	879.1666899999999	1172.79315	4135.475990000001	3486.5043299999993	5496.4558700000025	6872.04497	9459.931299999997	3763.377179999999	1494.83087	4406.223349999999	6662.920170000001	3116.4047099999993	1016.35657	3290.341189999998	2141.82495	3527.67174	1556.84864	19922.26632
S26_Z00	335.50685999999996	3806.94598	2317.8212200000007	2759.6088699999996	18000.48709999999	960.13208	12554.08695	3638.428169999999	3195.4737299999997	3957.5585999999994	1199.2563599999996	3447.7330389999997	9383.718140000006	1209.99009	2995.23347	19159.12369	1894.71484	158.43365	1538.0713399999995	921.3196799999998	2293.2593299999994	1362.2025599999995	339.76818000000003	1535.84932	2841.9258600000003	1739.08942	2869.822370000001	4954.178019999999	2304.15758	4448.70114	5078.127510000001	2663.7831099999994	1657.28258	10600.31895	10788.63197	9965.18603	973.39364	1765.0340700000002	7232.752420000003	1966.4433400000005	742.12956	1428.00116	10235.830050000002	14855.44815	12897.719029999998	4811.285430000001	17130.39708	4535.03795	3588.91567	1461.01769	3024.5762299999997	930.9443499999998	2430.7812600000007	2084.87631	1637.9161	3134.0671600000005	7528.408650000003	27190.525710000027	15938.692830000007	3621.942609999999	2828.41598	2737.45717	10762.777370000002	3721.058919999999	3520.7567299999996	6625.316100000001	2432.567030000001	1097.37567	1534.95269	5753.010430000001	637.5578399999999	2018.8431400000009	5696.623399999996	3515.659399999999	7360.201000000001	6157.55204	10936.078259999997	4676.43478	2684.9820500000005	3992.6642500000007	7198.067299999999	2545.4481099999994	1237.1482800000003	3350.578260000001	3124.041829999999	3860.4418099999994	1513.19909	19577.50512999999
